date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:50	1273/1273	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Aug%201999%2014:58:35%20GMT	www.ccim.be/ccim328/htmlsp/clock.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/htmlsp/clock.htm	(from www.ccim.be/ccim328/htmlsp/Htmsuite.htm)
18:43:50	640/640	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2014:58:04%20GMT	www.ccim.be/ccim328/htmlsp/eyes.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/htmlsp/eyes.gif	(from www.ccim.be/ccim328/htmlsp/auteur.htm)
18:43:51	14340/14340	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2014:58:49%20GMT	www.ccim.be/ccim328/htmlsp/iglésia.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/htmlsp/iglésia.gif	(from www.ccim.be/ccim328/htmlsp/auteur.htm)
18:43:51	1478/1478	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:08:29%20GMT	www.ccim.be/ccim328/Htmlplus/w3c.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/Htmlplus/w3c.gif	(from www.ccim.be/ccim328/Htmlplus/REC-xml.htm)
18:43:52	7923/7923	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Aug%201999%2015:07:56%20GMT	www.ccim.be/ccim328/Htmlplus/pullout.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/Htmlplus/pullout.html	(from www.ccim.be/ccim328/Htmlplus/dhsample.htm)
18:43:53	889/889	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:08:59%20GMT	www.ccim.be/ccim328/html/dreamweaver/DROITE.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/DROITE.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream3.html)
18:43:54	4304/4304	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:08:38%20GMT	www.ccim.be/ccim328/html/dreamweaver/dream4.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/dream4.html	(from www.ccim.be/ccim328/html/dreamweaver/dream3.html)
18:43:55	881/881	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:19%20GMT	www.ccim.be/ccim328/html/dreamweaver/LIEN.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/LIEN.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream3.html)
18:43:56	4293/4293	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:33%20GMT	www.ccim.be/ccim328/html/dreamweaver/TAB3.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/TAB3.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream3.html)
18:43:57	3445/3445	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:43%20GMT	www.ccim.be/ccim328/html/dreamweaver/TABCENT.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/TABCENT.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream3.html)
18:43:57	3585/3585	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:34%20GMT	www.ccim.be/ccim328/html/dreamweaver/TAB4.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/TAB4.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream3.html)
18:43:58	3677/3677	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:12:46%20GMT	www.ccim.be/ccim328/html/fp2000/fp20004.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/fp20004.html	(from www.ccim.be/ccim328/html/fp2000/fp20003.html)
18:43:59	6059/6059	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:35%20GMT	www.ccim.be/ccim328/html/dreamweaver/TAB5.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/TAB5.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream3.html)
18:43:59	855/855	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:12:38%20GMT	www.ccim.be/ccim328/html/fp2000/DROITE.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/DROITE.gif	(from www.ccim.be/ccim328/html/fp2000/fp20003.html)
18:44:00	3682/3682	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:13:44%20GMT	www.ccim.be/ccim328/html/fp2000/TAB3.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/TAB3.gif	(from www.ccim.be/ccim328/html/fp2000/fp20003.html)
18:44:00	70116/70116	---M--	200	added ('OK')	application/zip	date:Sat,%2007%20Aug%201999%2014:58:46%20GMT	www.ccim.be/ccim328/htmlsp/html_sp.zip	D:/HTML/cours%20HML/www.ccim.be/ccim328/htmlsp/html_sp.zip	(from www.ccim.be/ccim328/htmlsp/down.htm)
18:44:00	1911/1911	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:12:25%20GMT	www.ccim.be/ccim328/html/fp2000/BACK1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/BACK1.gif	(from www.ccim.be/ccim328/html/fp2000/fp20003.html)
18:44:00	4056/4056	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:03:32%20GMT	www.ccim.be/ccim328/html/webexpert/webexpert4.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/webexpert4.html	(from www.ccim.be/ccim328/html/webexpert/webexpert3.html)
18:44:00	963/963	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:02:16%20GMT	www.ccim.be/ccim328/html/webexpert/CHANTEUR.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/CHANTEUR.gif	(from www.ccim.be/ccim328/html/webexpert/webexpert3.html)
18:44:01	930/930	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:02:31%20GMT	www.ccim.be/ccim328/html/webexpert/HEAD.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/HEAD.gif	(from www.ccim.be/ccim328/html/webexpert/webexpert3.html)
18:44:01	856/856	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:02:23%20GMT	www.ccim.be/ccim328/html/webexpert/DROITE.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/DROITE.gif	(from www.ccim.be/ccim328/html/webexpert/webexpert3.html)
18:44:01	5481/5481	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:03:00%20GMT	www.ccim.be/ccim328/html/webexpert/TAB3.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/TAB3.gif	(from www.ccim.be/ccim328/html/webexpert/webexpert3.html)
18:44:01	909/909	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:02:51%20GMT	www.ccim.be/ccim328/html/webexpert/SAVE1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/SAVE1.gif	(from www.ccim.be/ccim328/html/webexpert/webexpert3.html)
18:44:01	4045/4045	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:16:35%20GMT	www.ccim.be/ccim328/html/golive/golive4.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/golive4.html	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:02	2073/2073	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:17:15%20GMT	www.ccim.be/ccim328/html/golive/OPEN.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/OPEN.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:02	1317/1317	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:15:56%20GMT	www.ccim.be/ccim328/html/golive/COLOR.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/COLOR.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:02	1112/1112	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:17:01%20GMT	www.ccim.be/ccim328/html/golive/LAYOUT.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/LAYOUT.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:02	874/874	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:15:58%20GMT	www.ccim.be/ccim328/html/golive/DROITE.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/DROITE.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:02	836/836	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:16:00%20GMT	www.ccim.be/ccim328/html/golive/DROITE1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/DROITE1.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:03	909/909	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:17:08%20GMT	www.ccim.be/ccim328/html/golive/LINK3.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/LINK3.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:03	879/879	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:15:53%20GMT	www.ccim.be/ccim328/html/golive/CENTER1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/CENTER1.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:03	844/844	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:15:55%20GMT	www.ccim.be/ccim328/html/golive/CENTER2.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/CENTER2.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:03	1105/1105	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:17:40%20GMT	www.ccim.be/ccim328/html/golive/TAB1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/TAB1.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:04	5302/5302	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:17:42%20GMT	www.ccim.be/ccim328/html/golive/TAB2.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/TAB2.gif	(from www.ccim.be/ccim328/html/golive/golive3.html)
18:44:04	4200/4200	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:20:57%20GMT	www.ccim.be/ccim328/html/namo/namo4.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/namo/namo4.html	(from www.ccim.be/ccim328/html/namo/namo3.html)
18:44:04	4717/4717	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Aug%201999%2015:03:35%20GMT	www.ccim.be/ccim328/html/fpxpress/frontpx4.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/frontpx4.htm	(from www.ccim.be/ccim328/html/fpxpress/frontpx3.htm)
18:44:04	137/137	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:03:31%20GMT	www.ccim.be/ccim328/html/fpxpress/DROITE.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/DROITE.gif	(from www.ccim.be/ccim328/html/fpxpress/frontpx3.htm)
18:44:05	2142/2142	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:03:37%20GMT	www.ccim.be/ccim328/html/fpxpress/CHANT2.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/CHANT2.gif	(from www.ccim.be/ccim328/html/fpxpress/frontpx3.htm)
18:44:05	5299/5299	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:03:38%20GMT	www.ccim.be/ccim328/html/fpxpress/CHANT1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/CHANT1.gif	(from www.ccim.be/ccim328/html/fpxpress/frontpx3.htm)
18:44:05	3733/3733	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:03:36%20GMT	www.ccim.be/ccim328/html/fpxpress/CHANT3.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/CHANT3.gif	(from www.ccim.be/ccim328/html/fpxpress/frontpx3.htm)
18:44:06	5265/5265	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Aug%201999%2015:02:32%20GMT	www.ccim.be/ccim328/html/composer/compos5.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/compos5.htm	(from www.ccim.be/ccim328/html/composer/compos3.htm)
18:44:06	109/109	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:02:36%20GMT	www.ccim.be/ccim328/html/composer/DROITE.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/DROITE.gif	(from www.ccim.be/ccim328/html/composer/compos3.htm)
18:44:06	4741/4741	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:02:43%20GMT	www.ccim.be/ccim328/html/composer/CHANT1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/CHANT1.gif	(from www.ccim.be/ccim328/html/composer/compos3.htm)
18:44:07	3108/3108	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:02:43%20GMT	www.ccim.be/ccim328/html/composer/CHANT2.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/CHANT2.gif	(from www.ccim.be/ccim328/html/composer/compos3.htm)
18:44:07	454/454	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2005%20Dec%202005%2018:34:06%20GMT	www.ccim.be/ccim328/html/fpxpress/Mon%20site%20Internet/chanteur.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/Mon%20site%20Internet/chanteur.htm	(from www.ccim.be/ccim328/html/composer/index.htm)
18:44:07	5590/5590	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:02:44%20GMT	www.ccim.be/ccim328/html/composer/CHANT3.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/CHANT3.gif	(from www.ccim.be/ccim328/html/composer/compos3.htm)
18:44:07	448/448	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2005%20Dec%202005%2018:34:06%20GMT	www.ccim.be/ccim328/html/fpxpress/Mon%20site%20Internet/sport.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/Mon%20site%20Internet/sport.htm	(from www.ccim.be/ccim328/html/composer/index.htm)
18:44:07	713/713	---M--	200	added ('OK')	application/octet-stream	date:Sat,%2007%20Aug%201999%2015:11:23%20GMT	www.ccim.be/ccim328/trucs/xsearch/xsearch.css	D:/HTML/cours%20HML/www.ccim.be/ccim328/trucs/xsearch/xsearch.css	(from www.ccim.be/ccim328/trucs/xsearch/xsearch-5.0.js)
18:44:08	398/398	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2005%20Dec%202005%2018:34:07%20GMT	www.ccim.be/ccim328/trucs/loadbar.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/trucs/loadbar.htm	(from www.ccim.be/ccim328/trucs/loadbarbis.html)
18:44:08	239/239	---M--	200	added ('OK')	image/gif	date:Sat,%2013%20Feb%201999%2014:33:45%20GMT	www.ccim.be/ccim328/trucs/menu/text3.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/trucs/menu/text3.gif	(from www.ccim.be/ccim328/trucs/menu06.html)
18:44:08	387/387	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2005%20Dec%202005%2018:34:07%20GMT	www.ccim.be/ccim328/trucs/URL.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/trucs/URL.htm	(from www.ccim.be/ccim328/trucs/image19.html)
18:44:08	445/445	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2015%20Aug%202001%2016:33:49%20GMT	www.ccim.be/ccim328/xml/xmldemo.xml	D:/HTML/cours%20HML/www.ccim.be/ccim328/xml/xmldemo.xml	(from www.ccim.be/ccim328/xml/xsl_exemple.html)
18:44:09	1739/1739	---M--	200	added ('OK')	application/octet-stream	date:Wed,%2015%20Aug%202001%2016:33:15%20GMT	www.ccim.be/ccim328/xml/menu.xsl	D:/HTML/cours%20HML/www.ccim.be/ccim328/xml/menu.xsl	(from www.ccim.be/ccim328/xml/menubas.html)
18:44:09	744/744	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2014:58:30%20GMT	www.ccim.be/ccim328/htmlsp/HURLUS.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/htmlsp/HURLUS.gif	(from www.ccim.be/ccim328/htmlsp/MaVille.htm)
18:44:09	6158/6158	---M--	200	added ('OK')	application/x-java-class	date:Sat,%2007%20Aug%201999%2014:58:10%20GMT	www.ccim.be/ccim328/htmlsp/Clock.class	D:/HTML/cours%20HML/www.ccim.be/ccim328/htmlsp/Clock.class	(from www.ccim.be/ccim328/htmlsp/clock.htm)
18:44:10	9729/9729	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Aug%201999%2014:58:11%20GMT	www.ccim.be/ccim328/htmlsp/clokjava.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/htmlsp/clokjava.htm	(from www.ccim.be/ccim328/htmlsp/clock.htm)
18:44:15	331058/331058	---M--	200	added ('OK')	application/pdf	date:Sat,%2013%20Feb%201999%2014:20:11%20GMT	www.ccim.be/ccim328/download/html_sp.pdf	D:/HTML/cours%20HML/www.ccim.be/ccim328/download/html_sp.pdf	(from www.ccim.be/ccim328/htmlsp/down.htm)
18:44:16	8150/8150	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:08:40%20GMT	www.ccim.be/ccim328/html/dreamweaver/dream5.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/dream5.html	(from www.ccim.be/ccim328/html/dreamweaver/dream4.html)
18:44:17	6669/6669	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:12:48%20GMT	www.ccim.be/ccim328/html/fp2000/fp20005.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/fp20005.html	(from www.ccim.be/ccim328/html/fp2000/fp20004.html)
18:44:17	959/959	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:12:21%20GMT	www.ccim.be/ccim328/html/fp2000/APERCU.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/APERCU.gif	(from www.ccim.be/ccim328/html/fp2000/fp20004.html)
18:44:17	908/908	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:02:27%20GMT	www.ccim.be/ccim328/html/webexpert/EXTERNE.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/EXTERNE.gif	(from www.ccim.be/ccim328/html/webexpert/webexpert4.html)
18:44:18	1014/1014	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:17:36%20GMT	www.ccim.be/ccim328/html/golive/SHOWIN.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/SHOWIN.gif	(from www.ccim.be/ccim328/html/golive/golive4.html)
18:44:18	8502/8502	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:03:33%20GMT	www.ccim.be/ccim328/html/webexpert/webexpert5.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/webexpert5.html	(from www.ccim.be/ccim328/html/webexpert/webexpert4.html)
18:44:18	7999/7999	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:16:36%20GMT	www.ccim.be/ccim328/html/golive/golive5.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/golive/golive5.html	(from www.ccim.be/ccim328/html/golive/golive4.html)
18:44:18	6848/6848	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:20:58%20GMT	www.ccim.be/ccim328/html/namo/namo5.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/namo/namo5.html	(from www.ccim.be/ccim328/html/namo/namo4.html)
18:44:18	5173/5173	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Aug%201999%2015:03:36%20GMT	www.ccim.be/ccim328/html/fpxpress/frontpx5.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/frontpx5.htm	(from www.ccim.be/ccim328/html/fpxpress/frontpx4.htm)
18:44:19	1294/1294	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:03:38%20GMT	www.ccim.be/ccim328/html/fpxpress/EXPLORER.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/EXPLORER.gif	(from www.ccim.be/ccim328/html/fpxpress/frontpx4.htm)
18:44:19	5626/5626	---M--	200	added ('OK')	text/html	date:Sat,%2007%20Aug%201999%2015:02:40%20GMT	www.ccim.be/ccim328/html/composer/compos6.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/compos6.htm	(from www.ccim.be/ccim328/html/composer/compos5.htm)
18:44:19	5659/5659	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:02:45%20GMT	www.ccim.be/ccim328/html/composer/SPORT1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/SPORT1.gif	(from www.ccim.be/ccim328/html/composer/compos5.htm)
18:44:19	227/227	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:02:44%20GMT	www.ccim.be/ccim328/html/composer/HR1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/HR1.gif	(from www.ccim.be/ccim328/html/composer/compos5.htm)
18:44:19	6401/6401	---M--	200	added ('OK')	image/gif	date:Sat,%2007%20Aug%201999%2015:02:46%20GMT	www.ccim.be/ccim328/html/composer/SPORT2.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/composer/SPORT2.gif	(from www.ccim.be/ccim328/html/composer/compos5.htm)
18:44:20	454/454	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2005%20Dec%202005%2018:34:19%20GMT	www.ccim.be/ccim328/html/fpxpress/Mon%20site%20Internet/portrait.htm	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fpxpress/Mon%20site%20Internet/portrait.htm	(from www.ccim.be/ccim328/html/composer/index.htm)
18:44:20	84/84	---M--	200	added ('OK')	image/gif	date:Mon,%2019%20Feb%202001%2015:45:48%20GMT	www.ccim.be/ccim328/trucs/loadbar.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/trucs/loadbar.gif	(from www.ccim.be/ccim328/trucs/loadbarbis.html)
18:44:20	1752/1752	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:37%20GMT	www.ccim.be/ccim328/html/dreamweaver/TAB6.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/TAB6.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream5.html)
18:44:20	5369/5369	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:08:41%20GMT	www.ccim.be/ccim328/html/dreamweaver/dream6.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/dream6.html	(from www.ccim.be/ccim328/html/dreamweaver/dream5.html)
18:44:21	5637/5637	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:42%20GMT	www.ccim.be/ccim328/html/dreamweaver/TAB8.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/TAB8.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream5.html)
18:44:21	1838/1838	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:11%20GMT	www.ccim.be/ccim328/html/dreamweaver/HR.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/HR.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream5.html)
18:44:21	2993/2993	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:12%20GMT	www.ccim.be/ccim328/html/dreamweaver/HR1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/HR1.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream5.html)
18:44:21	988/988	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:09:13%20GMT	www.ccim.be/ccim328/html/dreamweaver/HR2.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/HR2.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream5.html)
18:44:21	6714/6714	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:08:24%20GMT	www.ccim.be/ccim328/html/dreamweaver/CEL1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/dreamweaver/CEL1.gif	(from www.ccim.be/ccim328/html/dreamweaver/dream5.html)
18:44:21	4971/4971	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:12:49%20GMT	www.ccim.be/ccim328/html/fp2000/fp20006.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/fp20006.html	(from www.ccim.be/ccim328/html/fp2000/fp20005.html)
18:44:22	5195/5195	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:13:46%20GMT	www.ccim.be/ccim328/html/fp2000/TAB4.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/TAB4.gif	(from www.ccim.be/ccim328/html/fp2000/fp20005.html)
18:44:22	6429/6429	---M--	200	added ('OK')	text/html	date:Sun,%2026%20Nov%202000%2015:03:36%20GMT	www.ccim.be/ccim328/html/webexpert/webexpert6.html	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/webexpert6.html	(from www.ccim.be/ccim328/html/webexpert/webexpert5.html)
18:44:22	958/958	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:13:07%20GMT	www.ccim.be/ccim328/html/fp2000/HR1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/HR1.gif	(from www.ccim.be/ccim328/html/fp2000/fp20005.html)
18:44:22	9278/9278	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:12:32%20GMT	www.ccim.be/ccim328/html/fp2000/CEL1.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/CEL1.gif	(from www.ccim.be/ccim328/html/fp2000/fp20005.html)
18:44:22	4591/4591	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:13:06%20GMT	www.ccim.be/ccim328/html/fp2000/HR.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/fp2000/HR.gif	(from www.ccim.be/ccim328/html/fp2000/fp20005.html)
18:44:23	941/941	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Nov%202000%2015:03:54%20GMT	www.ccim.be/ccim328/html/webexpert/LOISIRS.gif	D:/HTML/cours%20HML/www.ccim.be/ccim328/html/webexpert/LOISIRS.gif	(from www.ccim.be/ccim328/html/webexpert/webexpert5.html)
